pos_x, pos_y, pos_z
0.124246, -0.093103, 0.483575
0.113628, -0.098407, 0.501887
0.123018, -0.078301, 0.430419
-0.099592, -0.126148, 0.519933
0.114306, -0.106396, 0.504270
0.120572, -0.091293, 0.520647
0.121350, -0.095498, 0.495311
0.203615, -0.113821, 0.421318
-0.062530, -0.007943, 0.294982
-0.117844, -0.008123, 0.346981
-0.098757, -0.008243, 0.370213
0.001065, 0.028656, 0.254471
-0.091162, -0.032577, 0.355108
-0.045187, 0.013719, 0.253144
-0.101625, 0.026411, 0.413221
0.118522, -0.124082, 0.456793
0.165293, -0.076506, 0.410264
0.218693, -0.116816, 0.433608
0.166935, -0.100488, 0.409808
-0.223990, -0.247052, 0.909491
0.224923, -0.062001, 0.416147
0.272102, -0.128891, 0.460277
0.002351, 0.026630, 0.219331
-0.136849, -0.010263, 0.382521
-0.098499, 0.000880, 0.309174
-0.172350, -0.008226, 0.418043
-0.185351, 0.028625, 0.432743
-0.170409, -0.008165, 0.406477
0.117617, -0.097879, 0.406499
0.113926, 0.068715, 0.316603
0.049226, 0.028179, 0.308237
0.246877, 0.014532, 0.308679
0.352844, -0.079981, 0.248118
0.352631, -0.070968, 0.250422
0.356757, -0.089594, 0.245879
0.323021, -0.056784, 0.262590
0.354931, -0.071588, 0.259469
0.348603, -0.078755, 0.250119
0.355363, -0.088374, 0.246495
0.350914, -0.087667, 0.245754
0.190686, 0.007573, 0.388830
-0.097985, -0.067335, 0.507010
0.094955, -0.146594, 0.493867
0.120037, -0.077509, 0.474549
-0.076429, -0.166805, 0.845571
0.079067, -0.018368, 0.459520
0.131163, 0.016020, 0.463930
-0.056803, -0.167639, 0.741350
-0.035896, -0.184315, 1.035417
-0.119140, 0.002082, 0.442737
0.119053, -0.090764, 0.518013
0.225154, -0.115240, 0.429026
-0.078416, -0.209619, 0.861099
0.233598, -0.111193, 0.436616
0.126930, -0.090467, 0.512156
-0.098439, 0.025175, 0.402793
-0.190612, -0.108945, 0.581148
0.111913, -0.196430, 0.858542
0.145631, 0.018284, 0.383899
-0.050111, -0.074265, 0.692671
-0.025251, -0.004595, 0.493849
0.040300, -0.052778, 0.537471
-0.267155, 0.022231, 0.617348
-0.228533, -0.100451, 0.619848
-0.217216, -0.011067, 0.596006
-0.053732, 0.027176, 0.288696
-0.120898, -0.059446, 0.492756
-0.111188, -0.014842, 0.440821
-0.096205, -0.040895, 0.403084
0.136143, -0.139064, 0.461926
-0.060862, -0.089930, 0.411944
0.164470, -0.101722, 0.414180
-0.167494, -0.099594, 0.414232
0.216364, -0.120343, 0.418533
-0.062948, -0.024782, 0.272653
-0.047404, -0.073482, 0.678873
-0.055219, 0.011663, 0.281741
0.118006, -0.108992, 0.514054
0.328708, -0.037089, 0.346933
0.317249, -0.088921, 0.332967
0.322769, -0.058389, 0.278478
0.360639, -0.084268, 0.300978
0.323814, -0.090078, 0.356822
0.220556, 0.018534, 0.308126
0.356564, -0.078281, 0.292124
0.343002, -0.062086, 0.312373
0.191234, 0.020749, 0.376427
0.218798, 0.007804, 0.391926
-0.110274, 0.019726, 0.340076
0.023341, 0.031792, 0.299243
0.185819, -0.101203, 0.423281
-0.204711, -0.120656, 0.462304
-0.165286, 0.027808, 0.387812
0.060123, 0.031426, 0.241953
-0.005712, 0.029744, 0.233677
0.205222, -0.092566, 0.402605
-0.103084, 0.018970, 0.411011
0.180217, -0.099697, 0.428489
0.033606, 0.040575, 0.401456
0.058216, 0.006657, 0.529555
0.065478, -0.004404, 0.440073
0.093887, -0.099106, 0.651674
0.084893, -0.117237, 0.552528
0.121363, -0.091657, 0.493099
-0.063616, 0.006228, 0.411561
0.165870, -0.054116, 0.392692
0.044798, 0.017656, 0.290500
0.069878, -0.024677, 0.499008
-0.078889, -0.211692, 0.865202
-0.096606, -0.130505, 1.059766
0.078348, -0.209887, 0.738048
-0.083111, -0.143102, 0.889552
0.198331, 0.011348, 0.402550
-0.037394, -0.224176, 0.913630
0.030513, 0.098089, 0.440457
-0.176287, -0.021342, 0.537001
-0.003641, 0.029703, 0.328012
-0.067854, 0.011179, 0.309458
0.231560, -0.076056, 0.437791
-0.115595, 0.015128, 0.421581
-0.124083, -0.095626, 0.434907
0.137301, 0.022756, 0.294028
0.070395, -0.031257, 0.195337
-0.154038, -0.008289, 0.388078
-0.204557, -0.104563, 0.467576
0.218009, -0.063747, 0.398667
-0.101147, 0.026614, 0.413538
0.173989, -0.096280, 0.417397
-0.059912, -0.095019, 0.803804
-0.007225, 0.027309, 0.240954
-0.070384, -0.089000, 0.422726
-0.060205, 0.016259, 0.400462
0.184453, -0.101081, 0.417755
0.125687, -0.074629, 0.473051
0.177671, -0.076283, 0.405134
0.125238, -0.105818, 0.500131
-0.070989, -0.046853, 0.429960
-0.122939, -0.044494, 0.445668
0.122192, -0.075501, 0.423194
0.051690, 0.023600, 0.282629
-0.118730, -0.049046, 0.448842
-0.077659, -0.060760, 0.442467
0.123907, -0.075934, 0.427077
-0.108900, -0.003735, 0.398409
0.173952, -0.102993, 0.410946
0.115985, -0.074523, 0.464654
-0.215058, -0.149813, 0.692100
0.178284, -0.048406, 0.391252
0.067813, -0.084086, 0.601559
-0.163904, -0.103551, 0.649168
0.070460, -0.102643, 0.537690
0.098705, -0.023629, 0.477782
0.123976, -0.057114, 0.478524
0.149013, -0.042884, 0.372145
0.453112, -0.136153, 0.316672
0.509353, -0.061464, 0.354054
0.313112, -0.084122, 0.318231
0.310024, 0.001323, 0.322244
0.318165, 0.009700, 0.364881
0.349001, -0.076928, 0.261468
0.356340, -0.079842, 0.268516
0.309451, -0.050145, 0.325277
0.042095, 0.023604, 0.246352
0.051512, 0.026129, 0.229499
-0.143562, 0.016342, 0.381933
0.328756, -0.060783, 0.285616
0.184597, 0.017092, 0.370303
-0.133424, -0.015468, 0.368021
0.009951, 0.024311, 0.230914
-0.165135, -0.085277, 0.511568
-0.152648, -0.056798, 0.503453
-0.148468, -0.024743, 0.391922
-0.067528, -0.033608, 0.282430
-0.243272, 0.012164, 0.533292
0.083359, -0.100458, 0.518902
-0.244677, -0.160622, 0.804590
0.278045, -0.128475, 0.464806
-0.197566, -0.134255, 0.735927
0.088541, -0.092038, 0.560216
0.079018, -0.100363, 0.515564
0.112269, -0.093821, 0.561347
0.216878, -0.112707, 0.427132
0.111900, -0.104794, 0.576215
0.081899, -0.124083, 0.495793
0.055100, -0.126467, 0.487032
0.122504, -0.097530, 0.499175
0.111968, -0.076391, 0.501268
-0.102723, 0.053132, 0.294950
0.090488, -0.073867, 0.569177
0.072492, 0.175435, 0.711788
0.120727, -0.331059, 0.946433
0.000101, 0.027549, 0.283600
-0.109863, 0.019166, 0.452068
-0.243445, -0.173853, 0.754582
0.079480, -0.108977, 0.557258
0.092854, -0.000331, 0.469742
-0.057282, -0.030927, 0.381859
0.096517, -0.007754, 0.479257
0.065508, -0.083248, 0.548294
0.070104, -0.109030, 0.564237
0.113988, -0.116617, 0.530628
0.103067, -0.113806, 0.531475
0.046638, 0.079379, 0.412540
0.085492, -0.104793, 0.600007
-0.252059, -0.200122, 0.836310
-0.244200, -0.249181, 0.898074
0.208364, -0.103641, 0.420265
-0.214590, -0.153159, 0.842330
0.128578, -0.088473, 0.439530
0.094761, -0.072004, 0.481634
0.120445, 0.000526, 0.472629
-0.121751, -0.006618, 0.413219
-0.061542, 0.027938, 0.332909
-0.047627, 0.022558, 0.330745
-0.225600, -0.099387, 0.623283
0.124001, -0.078988, 0.416898
-0.122467, 0.026556, 0.403958
0.192061, -0.100387, 0.415831
0.227512, -0.104134, 0.432929
-0.114653, -0.081030, 0.531681
-0.109425, 0.006212, 0.410994
-0.074807, -0.075747, 0.431095
-0.118074, -0.062787, 0.438451
-0.080620, 0.036073, 0.409243
-0.116065, 0.018669, 0.395066
0.042118, 0.023512, 0.330609
0.062459, -0.133351, 0.537617
0.032633, 0.023717, 0.373018
-0.120060, 0.008501, 0.428326
0.213483, -0.066318, 0.420680
0.102291, -0.074509, 0.500147
0.071446, -0.100488, 0.514665
0.050934, 0.022804, 0.309326
0.104917, -0.057541, 0.501281
0.067225, 0.022570, 0.284614
-0.030358, 0.025250, 0.283645
-0.224863, -0.085406, 0.639112
0.007715, 0.024817, 0.312910
0.175436, -0.095107, 0.404188
-0.056684, 0.017384, 0.273905
0.129673, -0.104935, 0.495909
0.124647, -0.082392, 0.426876
0.122388, -0.082434, 0.497465
0.100357, -0.075958, 0.483683
0.079665, 0.012683, 0.459128
-0.032771, 0.007977, 0.457448
-0.300888, -0.134785, 0.753194
0.117017, -0.060320, 0.385655
0.091535, -0.244040, 0.891401
0.118448, -0.212569, 0.810266
0.124896, -0.105807, 0.431914
-0.053296, 0.027373, 0.249430
0.050507, 0.022989, 0.288582
-0.108427, -0.025253, 0.444607
-0.101598, -0.023509, 0.432295
-0.125639, 0.000571, 0.443505
0.180948, -0.096165, 0.420441
-0.117303, 0.012043, 0.428065
-0.128712, -0.059554, 0.449030
0.230532, -0.115546, 0.435894
0.173965, -0.062549, 0.401469
0.339063, -0.034428, 0.346864
0.360467, -0.083171, 0.310009
0.225633, -0.100675, 0.401587
-0.166968, 0.019373, 0.398943
0.041809, 0.023405, 0.246133
-0.116183, -0.111669, 0.537642
0.058471, -0.027709, 0.508337
-0.100453, -0.083149, 0.482981
0.062042, -0.076353, 0.630831
0.039313, -0.016796, 0.472793
-0.112891, -0.003449, 0.430758
0.105841, -0.084023, 0.500260
0.163727, -0.076205, 0.408550
-0.076083, 0.000723, 0.327287
-0.079017, -0.047511, 0.296906
0.077424, -0.216388, 0.831067
0.153304, -0.165087, 0.684945
-0.136702, 0.027688, 0.440672
0.231886, -0.104938, 0.442084
-0.038009, 0.009398, 0.481130
0.103610, -0.077039, 0.504960
0.067233, -0.095614, 0.481396
0.127387, -0.030727, 0.497440
-0.060434, -0.101842, 0.711275
0.126079, -0.070218, 0.477044
-0.077961, -0.187397, 0.796399
0.089676, -0.084835, 0.529236
0.033795, 0.014023, 0.461425
0.134666, -0.089875, 0.436278
-0.111707, -0.000768, 0.404232
-0.146420, -0.069405, 0.457933
0.200787, -0.114748, 0.421522
0.149038, -0.081315, 0.391980
-0.123617, -0.005141, 0.442531
0.228148, -0.115402, 0.429537
0.221217, -0.098357, 0.427458
0.148522, -0.100954, 0.391925
-0.110545, 0.027948, 0.424362
-0.057343, 0.015716, 0.285790
0.053214, 0.023232, 0.347931
0.016989, 0.017232, 0.242480
0.207571, -0.060549, 0.413539
-0.176574, -0.067536, 0.549338
-0.099221, 0.019434, 0.404992
0.081578, -0.096486, 0.543551
0.216128, -0.100901, 0.418949
-0.059678, 0.027508, 0.286899
0.053668, -0.126577, 0.467332
-0.063398, 0.017661, 0.296303
0.323004, -0.050013, 0.345891
0.253353, 0.011133, 0.374163
0.323814, -0.071824, 0.343818
0.357809, -0.079018, 0.279289
0.341007, -0.074840, 0.277461
0.194137, 0.012093, 0.313389
-0.037578, 0.008921, 0.473177
0.076763, -0.255964, 0.931969
0.071345, -0.071565, 0.554931
0.046314, 0.123392, 0.627983
-0.019450, -0.164592, 0.733264
0.041317, -0.018370, 0.500241
0.138217, -0.200199, 0.817864
-0.062290, -0.041928, 0.405908
0.218933, -0.114311, 0.431502
-0.119184, -0.004599, 0.435556
0.221734, -0.108467, 0.432019
0.147416, -0.086087, 0.388183
-0.081100, -0.081145, 0.445377
0.040201, 0.023435, 0.302409
0.002866, 0.021580, 0.249938
-0.060189, -0.019340, 0.288689
0.040780, 0.023633, 0.239882
0.050425, 0.023251, 0.241077
0.344930, -0.089212, 0.261306
0.348588, -0.076646, 0.260830
0.193986, 0.015252, 0.367313
0.341020, -0.069597, 0.280680
0.353094, -0.079707, 0.274567
0.333763, -0.068271, 0.255998
-0.123512, 0.000824, 0.360970
0.311008, -0.086336, 0.332677
0.333028, -0.097211, 0.350292
0.050535, 0.022979, 0.288132
-0.075019, 0.005353, 0.336869
0.084071, -0.221622, 0.798476
-0.133518, 0.000610, 0.438361
-0.047930, 0.024824, 0.281011
-0.239039, -0.160504, 0.792125
0.116326, -0.069165, 0.479037
-0.213648, -0.138167, 0.754722
0.043665, 0.022213, 0.340726
-0.039472, 0.005433, 0.503009
0.074449, -0.026953, 0.496718
0.063642, -0.069609, 0.550050
-0.282904, -0.220444, 0.904324
0.081969, -0.115600, 0.534633
0.050204, 0.025174, 0.226866
0.176832, 0.343389, 1.090141
0.120275, -0.103053, 0.495873
-0.043976, 0.025006, 0.335575
-0.043360, 0.020285, 0.483912
-0.122277, -0.052504, 0.349766
-0.069193, -0.021343, 0.283016
-0.002581, 0.027073, 0.322676
0.229339, -0.122001, 0.432927
-0.158997, -0.006693, 0.387020
0.224970, -0.117155, 0.426408
0.209131, -0.108372, 0.422873
0.230954, -0.070894, 0.416713
0.130255, -0.098678, 0.493421
0.107313, -0.131850, 0.475906
0.068043, -0.083487, 0.578021
-0.187826, 0.013926, 0.522414
-0.068383, -0.060204, 0.430345
0.071762, -0.126052, 0.506925
0.011169, 0.026603, 0.236926
0.359027, -0.084209, 0.243989
0.311428, 0.001805, 0.364482
0.185369, 0.015234, 0.366935
0.357644, -0.081062, 0.249041
0.340580, -0.069819, 0.288278
0.367868, -0.076073, 0.293203
0.222830, 0.014174, 0.311872
0.323056, -0.056517, 0.261960
0.222357, 0.015686, 0.367287
0.192622, 0.012193, 0.361647
0.350062, -0.073782, 0.284721
0.085718, -0.119999, 0.550949
-0.147487, -0.073778, 0.478711
-0.022312, -0.006173, 0.505161
0.043942, 0.026902, 0.318605
0.116503, -0.073422, 0.501620
-0.225583, -0.022505, 0.594175
0.197601, -0.107166, 0.424803
-0.248488, -0.146680, 0.535235
-0.118550, 0.028825, 0.348791
0.169996, -0.072559, 0.419151
0.158481, -0.094860, 0.405051
0.183883, -0.108903, 0.425885
0.052457, 0.024004, 0.225523
0.122319, -0.092031, 0.497133
-0.000825, 0.025489, 0.264100
0.197313, 0.012726, 0.312805
0.179070, 0.011632, 0.361075
0.182092, 0.014128, 0.365127
0.190234, 0.010910, 0.314243
0.255444, 0.012049, 0.304011
0.359383, -0.080776, 0.294494
0.357234, -0.083943, 0.315998
0.314875, -0.058921, 0.375420
0.361065, -0.083804, 0.308506
0.350281, -0.069872, 0.251677
0.364024, -0.084276, 0.251149
0.201574, 0.011517, 0.313412
0.189344, 0.020840, 0.376495
0.185647, 0.011463, 0.314201
0.356845, -0.084143, 0.247633
0.356811, -0.086033, 0.242126
0.354486, -0.088836, 0.242130
0.258073, 0.012786, 0.308984
0.356539, -0.089094, 0.244644
0.209082, 0.020428, 0.374789
0.185043, 0.010659, 0.359389
0.122316, 0.023209, 0.480462
0.117211, -0.069960, 0.456617
0.115709, -0.063401, 0.462795
0.116590, -0.067706, 0.476113
0.115025, -0.064056, 0.464457
0.113009, -0.069048, 0.505268
0.114391, -0.069757, 0.457033
0.088413, -0.108650, 0.649806
0.098955, -0.106510, 0.644805
0.092209, -0.123785, 0.626123
0.097257, -0.103399, 0.654849
0.115302, -0.079502, 0.474876
0.111200, -0.077185, 0.476232
0.140580, -0.079827, 0.561258
0.178678, 0.014707, 0.315955
0.097923, -0.050023, 0.473702
0.098544, -0.002195, 0.454050
0.096853, -0.051789, 0.465295
0.122428, -0.078242, 0.490229
0.121091, -0.051994, 0.458435
0.284968, -0.076518, 0.321281
0.303449, -0.062012, 0.321407
0.142621, 0.016656, 0.352877
0.119610, -0.052121, 0.456744
0.274209, -0.076497, 0.319963
0.332736, -0.094919, 0.332266
0.113559, -0.077379, 0.494190
0.121117, -0.047890, 0.458673
0.318264, -0.050717, 0.317946
0.190012, 0.017576, 0.370876
0.182599, 0.015567, 0.367594
0.123239, 0.014836, 0.318868
-0.120929, -0.005062, 0.444118
-0.002504, 0.031603, 0.289257
-0.048577, -0.025790, 0.255747
0.010732, 0.026722, 0.237960
-0.159164, -0.026933, 0.381425
0.149425, -0.110983, 0.394444
0.094208, -0.097685, 0.504594
0.120988, -0.066616, 0.464165
0.104172, -0.062001, 0.511643
0.105136, -0.099154, 0.516265
-0.118763, 0.001175, 0.442353
-0.032965, 0.026815, 0.288442
-0.129141, -0.090463, 0.563289
0.119315, -0.072080, 0.507884
-0.159884, -0.064054, 0.456793
0.109098, -0.033740, 0.479732
-0.133137, 0.021543, 0.441408
0.119528, -0.081129, 0.522996
0.059766, -0.039421, 0.516222
0.048499, 0.077966, 0.447362
0.228878, -0.082078, 0.430385
0.221645, -0.105311, 0.422906
0.207675, -0.098526, 0.412880
0.190224, -0.082048, 0.418694
0.123008, -0.076375, 0.401758
-0.117390, -0.007645, 0.438525
-0.255733, -0.132267, 0.669211
-0.067950, -0.005690, 0.652714
0.075462, -0.022642, 0.470903
0.055679, -0.107969, 0.500439
-0.027784, 0.068767, 0.540277
0.210398, -0.105361, 0.418260
0.213483, -0.081848, 0.417303
0.029050, -0.000512, 0.480423
0.079246, -0.224389, 0.773008
0.078443, -0.125238, 0.529536
0.020510, -0.000722, 0.483942
0.145661, -0.210032, 0.790259
0.118500, -0.255521, 1.017391
0.069661, -0.094069, 0.476849
0.208935, -0.100088, 0.412783
0.129755, -0.126059, 0.490272
-0.124226, -0.001031, 0.445401
0.117590, -0.100941, 0.513335
0.064746, -0.080808, 0.508432
0.110709, -0.122300, 0.490520
0.099235, -0.101705, 0.563671
0.035513, 0.029181, 0.387153
0.072217, -0.080085, 0.533028
0.112408, -0.084144, 0.471276
-0.244853, -0.158559, 0.818705
0.121658, -0.090764, 0.521001
0.095966, -0.080677, 0.557735
0.091353, 0.003377, 0.471207
0.198359, -0.113135, 0.432500
0.051671, 0.037304, 0.373945
-0.241321, -0.119344, 0.801634
0.057820, -0.015101, 0.483303
-0.221413, -0.170713, 0.736857
0.079242, 0.200548, 0.699455
0.173658, -0.071391, 0.402292
-0.204745, -0.182540, 0.777193
0.133942, -0.229528, 0.837573
0.140377, -0.237988, 0.825610
0.115334, -0.193877, 0.922425
-0.203242, -0.107042, 0.726014
-0.104786, 0.024078, 0.375849
0.017360, 0.024842, 0.284086
-0.123064, -0.002657, 0.411244
-0.089436, 0.008060, 0.414942
-0.114555, 0.018530, 0.393280
-0.135311, -0.009822, 0.414012
0.022375, 0.024531, 0.282993
0.019934, 0.025726, 0.264458
-0.114683, 0.022428, 0.385039
-0.110700, -0.015248, 0.380626
-0.115325, 0.001217, 0.404347
-0.139433, -0.031351, 0.411192
-0.124749, 0.010452, 0.439311
-0.187274, 0.023945, 0.410016
-0.001639, 0.026245, 0.267214
0.019441, 0.026813, 0.286222
-0.127460, 0.001289, 0.442365
-0.114817, -0.003873, 0.432994
0.120159, -0.040961, 0.481396
0.091478, -0.217830, 0.795421
0.112590, -0.187097, 0.747156
0.047003, -0.072503, 0.558539
0.088547, -0.069504, 0.447025
0.101684, -0.001163, 0.471242
0.112528, -0.068026, 0.474206
0.123274, -0.076213, 0.497169
0.081134, -0.095735, 0.565425
-0.102363, 0.019174, 0.414177
0.200080, -0.101344, 0.415864
-0.120783, -0.014873, 0.425888
0.104645, -0.061742, 0.490244
-0.079823, 0.019293, 0.401875
0.167578, -0.095692, 0.397664
-0.172586, -0.072915, 0.433422
-0.151736, 0.023406, 0.348500
-0.002375, 0.026193, 0.270182
0.227953, -0.072694, 0.427257
0.174200, -0.113043, 0.414003
0.096206, -0.120378, 0.504043
-0.164740, -0.087157, 0.506599
0.055991, -0.077249, 0.512185
-0.081209, 0.020525, 0.404256
-0.110634, -0.053772, 0.535326
0.019056, 0.025027, 0.254995
-0.155365, -0.064380, 0.500574
-0.059293, 0.015957, 0.393160
0.144564, -0.048690, 0.384917
-0.127013, -0.013984, 0.441583
-0.240160, -0.105394, 0.667896
0.142902, -0.074156, 0.382792
0.197377, -0.111161, 0.428202
0.121750, -0.102514, 0.473683
0.106304, -0.058285, 0.471136
0.111839, -0.099750, 0.535352
-0.170731, -0.025456, 0.454811
-0.055146, 0.025016, 0.282147
0.051591, 0.024093, 0.292740
0.127892, -0.082210, 0.442472
-0.125421, 0.010083, 0.439352
0.141751, -0.107601, 0.510659
-0.055013, -0.028963, 0.397586
0.150960, -0.081847, 0.394654
0.225159, -0.075055, 0.427317
0.215520, -0.069864, 0.424267
0.117668, -0.071905, 0.501631
0.017361, 0.029458, 0.260609
-0.041902, 0.024886, 0.481211
0.117014, -0.092529, 0.503920
-0.102206, -0.062311, 0.472751
0.097726, -0.023439, 0.473558
0.082298, -0.088985, 0.573652
0.096479, -0.008223, 0.460319
-0.061154, -0.032261, 0.401224
0.166908, -0.097950, 0.407093
0.124957, -0.179232, 0.570324
0.124845, -0.099519, 0.488632
0.053606, 0.000512, 0.483530
0.101419, -0.201513, 0.870903
0.047973, 0.110828, 0.559694
0.052235, 0.023959, 0.289465
0.124912, -0.083500, 0.429890
0.120707, -0.073628, 0.420463
-0.173805, -0.117018, 0.514188
-0.082514, 0.006888, 0.401420
0.053112, 0.021941, 0.360161
0.122220, -0.048791, 0.463199
0.183283, -0.059342, 0.398449
0.319995, -0.054769, 0.326643
0.358675, -0.080408, 0.308549
0.051160, -0.067034, 0.603446
0.146060, -0.229181, 0.943020
0.052229, -0.062526, 0.547553
0.135513, -0.078728, 0.502783
0.295258, -0.102000, 0.461371
0.207169, -0.063785, 0.410488
0.239224, 0.011741, 0.383306
0.060428, 0.027735, 0.359814
0.231824, -0.072314, 0.421515
0.074805, 0.018818, 0.450070
0.172253, -0.065365, 0.396843
0.112032, -0.074075, 0.461098
0.094856, -0.124529, 0.571117
0.289385, -0.098997, 0.462688
0.227495, -0.099444, 0.428795
-0.077134, -0.098595, 0.855087
0.126711, -0.099578, 0.588029
0.097034, -0.103560, 0.518571
0.082812, 0.020562, 0.464959
0.341011, -0.075231, 0.305031
0.354338, -0.085711, 0.298885
0.363822, -0.097007, 0.290896
0.353303, -0.078238, 0.292905
0.317918, -0.054645, 0.297437
0.319636, -0.055541, 0.296652
0.313031, -0.054793, 0.319018
0.056158, -0.111257, 0.497938
-0.041402, -0.058694, 0.586063
0.117184, -0.086990, 0.493688
-0.043310, 0.022517, 0.417121
0.093087, -0.105034, 0.502119
0.165932, -0.046241, 0.377101
0.354896, -0.084279, 0.306863
0.397734, -0.096764, 0.314935
0.317429, -0.055380, 0.334549
0.431633, -0.070793, 0.354500
0.382070, -0.048862, 0.361539
0.361668, -0.102210, 0.281552
0.357122, -0.075829, 0.287421
0.075281, -0.096617, 0.564240
0.054701, -0.007328, 0.478554
0.241668, -0.359614, 1.412315
0.073898, -0.123797, 0.514029
0.119727, -0.099248, 0.423630
0.179542, -0.048915, 0.390472
-0.037091, 0.027822, 0.295544
0.047856, 0.022394, 0.286383
-0.111869, -0.003172, 0.429971
0.149469, -0.096308, 0.484495
0.035241, 0.036727, 0.437685
0.018704, 0.025249, 0.284817
-0.116760, -0.000940, 0.412384
0.123335, 0.014961, 0.447857
-0.177622, 0.023216, 0.402343
0.171147, -0.098658, 0.417230
0.108491, -0.143064, 0.602320
0.054510, -0.154703, 0.505260
-0.133244, -0.025173, 0.362764
0.228459, -0.060570, 0.401733
0.176245, -0.059176, 0.401592
0.184995, -0.092781, 0.424838
0.078180, -0.134585, 0.464828
-0.098905, 0.020866, 0.405668
0.196289, -0.103880, 0.423316
0.209372, -0.106760, 0.427872
0.050089, 0.022892, 0.288236
-0.067224, 0.016725, 0.280954
-0.027736, 0.025806, 0.231979
0.097830, -0.154304, 0.996706
0.039479, 0.022424, 0.299605
-0.000928, 0.026056, 0.312380
0.118929, -0.098176, 0.496303
-0.093537, 0.024344, 0.407980
-0.070514, -0.030072, 0.424395
0.162341, -0.062298, 0.404251
0.235467, 0.030495, 0.300822
0.234118, 0.029253, 0.301561
0.194504, 0.015787, 0.367416
