pos_x, pos_y, pos_z
-0.045995, 0.038474, 0.123598
0.020488, 0.050995, 0.086251
0.019384, 0.064596, 0.051446
0.278255, -0.147710, 0.912387
0.029696, 0.051156, 0.079626
0.050387, 0.016720, 0.194871
1.440344, -0.203773, 1.044846
0.146682, 0.055556, 0.083391
0.140209, 0.047709, 0.104949
0.050602, 0.060705, 0.060293
1.289292, 0.114779, 0.941635
1.289833, 0.129084, 0.943949
0.001963, 0.059566, 0.060858
0.007941, 0.053646, 0.089891
0.855867, -1.073193, 2.360811
-0.021473, -0.026280, 0.627931
0.023899, -0.436429, 0.931199
1.901952, -0.102583, 2.337130
2.386847, -0.120313, 2.036902
0.000319, 0.065713, 0.050500
-0.042816, 0.044289, 0.229383
-0.348187, -0.029411, 0.744117
-0.078171, 0.037534, 0.211794
-0.073396, 0.028842, 0.120926
-0.002400, 0.062848, 0.050852
-0.295364, -0.021157, 0.687519
-0.014062, 0.058185, 0.063006
0.065722, 0.067957, 0.045052
-0.001075, 0.057631, 0.078278
0.621968, 0.049028, 2.437956
0.414528, -0.037682, 2.186761
-0.043178, 0.056604, 0.099205
0.256279, -0.235210, 1.149218
0.335390, -0.277986, 1.235262
0.340852, -0.206277, 1.077621
0.413890, -0.223656, 1.017570
0.349492, -0.215581, 1.064990
0.353801, -0.218179, 1.053917
0.346231, -0.193670, 1.086671
0.303485, -0.212004, 1.101196
0.415896, -0.299010, 1.149080
0.125383, 0.043931, 0.114356
-0.222698, -0.527447, 1.125188
-0.012835, 0.071559, 0.025204
0.111924, 0.038830, 0.126373
-0.035407, 0.065938, 0.039654
0.487446, -0.104054, 2.202062
0.522707, -0.502891, 1.547239
0.954733, 0.040118, 2.136008
1.421180, -0.022433, 2.162004
0.308704, -0.264863, 2.560818
1.566557, -0.777054, 2.339256
0.627526, -0.646540, 2.730543
1.557434, -0.532559, 2.908559
-0.082144, -0.044684, 0.567218
0.054028, 0.064385, 0.055613
0.673407, -0.084619, 1.298169
-0.014701, 0.066149, 0.042748
0.090256, 0.067718, 0.047634
0.087514, 0.051588, 0.100639
0.073985, 0.053207, 0.085939
0.131423, -0.016701, 0.387715
-0.053630, 0.063780, 0.089866
-0.007887, 0.049016, 0.170506
-0.094951, 0.056015, 0.075784
-0.049743, 0.046217, 0.108626
0.005115, 0.069329, 0.035976
0.053719, 0.048310, 0.094416
-0.003357, 0.033841, 0.288032
0.056686, -0.012316, 0.723511
0.476515, 0.096599, 1.139153
1.215312, -0.106186, 0.755710
0.524976, -0.320365, 2.386348
0.829163, -0.606837, 1.922740
0.545799, -0.462273, 1.608909
-0.005350, 0.045516, 0.098401
-0.004009, 0.067514, 0.036906
0.008085, 0.072422, 0.039120
0.013719, 0.063698, 0.056959
-0.095214, 0.056223, 0.075951
0.065972, 0.025991, 0.156219
0.005530, 0.069402, 0.036310
0.045223, 0.061566, 0.061366
0.049115, 0.068812, 0.049120
0.121263, 0.041748, 0.121529
0.022503, 0.054773, 0.081399
0.086156, 0.062768, 0.092606
0.036476, 0.064364, 0.052322
-0.059381, 0.060792, 0.092398
0.063475, 0.046155, 0.102840
-0.023477, 0.055327, 0.069440
-0.026994, 0.078245, 0.068401
-0.192416, -0.107081, 0.754964
0.021433, 0.053977, 0.078387
0.015065, 0.059112, 0.063971
-0.054116, 0.060462, 0.055781
1.968849, -0.470952, 2.799402
1.386320, -0.438825, 2.652042
1.656634, -0.691825, 2.604542
1.901039, 0.061742, 1.653347
0.066995, -0.158340, 1.026965
-0.078977, 0.062100, 0.079153
-0.345015, -0.065166, 0.781364
-0.575704, 0.065938, 0.764687
0.015245, 0.059120, 0.063833
0.058748, -0.133783, 0.704418
0.891801, -0.897237, 2.402393
0.263808, 0.035561, 0.288389
-0.364215, -0.167550, 0.831183
0.103236, 0.041002, 0.119500
0.318221, -0.513060, 1.488183
0.004348, 0.058544, 0.063966
0.036006, 0.043586, 0.107724
-0.034418, 0.054662, 0.113813
0.053532, 0.059095, 0.063667
-0.061704, 0.063472, 0.087452
0.008687, 0.056810, 0.068452
-0.038321, 0.032596, 0.135350
-0.087376, 0.016372, 0.135982
0.019514, 0.369250, 4.934534
1.221549, -0.774953, 2.105141
0.389314, 0.192701, 1.029476
1.046714, -0.836530, 2.146979
0.856896, 0.261882, 1.137129
0.883077, 0.035342, 2.181285
0.077394, 0.048027, 0.102144
-0.072270, 0.030754, 0.116772
0.983273, 0.231294, 1.516198
1.379076, 0.354763, 1.505688
1.400192, -0.235952, 1.004094
0.901860, -0.119377, 1.613833
1.073396, -0.062883, 1.593029
0.018215, -0.081480, 0.537366
0.117891, 0.063120, 0.059564
0.185975, 0.058622, 0.140466
0.039964, 0.049815, 0.090245
0.029458, 0.059150, 0.077378
2.402482, -0.864989, 2.006795
0.021534, 0.057209, 0.069140
0.004470, 0.058491, 0.063901
0.004642, 0.058409, 0.063547
0.241082, 0.031835, 0.265032
-0.057098, 0.046908, 0.094804
0.581425, -0.191514, 2.363875
1.004447, 0.198346, 1.551839
-0.070050, 0.040478, 0.099768
1.319829, -0.109600, 0.918413
-0.109374, -0.277012, 1.192119
2.048044, -0.229347, 1.273241
0.533303, -0.216470, 2.296693
0.727362, -0.694561, 2.648487
0.491258, -0.591891, 1.734032
0.668076, -0.717304, 3.171161
0.976649, -0.690353, 2.166711
0.426458, 0.087898, 2.208781
0.344429, -0.238271, 2.129696
0.380583, 0.018033, 2.171895
0.120481, 0.041229, 0.120746
0.015859, -0.002341, 0.529198
-0.021549, 0.040592, 0.196612
-0.009097, 0.050887, 0.082587
-0.014471, 0.052427, 0.076575
0.019144, 0.065282, 0.058351
0.128841, 0.080764, 0.164713
0.139856, 0.045232, 0.103617
0.171656, 0.111675, 0.239804
-0.052054, 0.037538, 0.199803
0.143224, 0.092104, 0.190069
0.049565, 0.036951, 0.129075
-0.006224, -0.165417, 0.623666
0.829542, 0.295016, 1.308394
0.021349, 0.054498, 0.077549
0.193340, 0.129618, 1.106540
-0.102048, 0.050166, 0.103683
-0.092750, 0.046053, 0.103617
-0.027763, 0.062972, 0.052505
-0.074188, 0.066197, 0.079819
-0.062104, 0.054794, 0.090500
-0.080161, 0.027290, 0.121185
0.552536, -0.291130, 2.737026
0.754440, -0.579662, 1.860496
-0.031797, 0.056961, 0.094859
-0.008916, 0.061891, 0.053723
-0.056223, 0.039101, 0.207426
-0.077422, 0.074986, 0.091786
0.489541, 0.006258, 0.550993
0.089721, -0.026411, 0.759007
0.163714, -0.057548, 0.849332
-0.109806, -0.453375, 1.192406
0.621167, 0.319499, 1.100531
0.136503, -0.159477, 0.979561
1.021025, -0.038464, 2.289299
1.264803, -0.106117, 1.689230
0.954952, -0.010527, 1.457976
0.136774, -0.600067, 1.508982
0.235886, -0.290784, 0.896582
0.388949, -0.232897, 1.109991
1.285408, 0.124191, 0.948062
0.060278, -0.018843, 0.439562
0.103254, 0.006426, 0.314635
-0.124154, -0.241600, 1.038524
1.535908, -1.079231, 2.546088
0.075570, 0.072357, 0.043889
0.068334, 0.064393, 0.059936
0.074733, 0.071412, 0.042930
-0.035447, 0.058278, 0.114485
-0.029969, 0.062396, 0.048138
0.061355, 0.067981, 0.054277
0.092253, 0.059905, 0.067567
0.116611, 0.054667, 0.091457
0.272670, 0.051475, 0.249121
0.068793, 0.025838, 0.160587
0.284369, 0.017512, 0.260138
-0.268055, 0.055698, 0.485889
-0.397065, 0.077753, 0.709098
0.280404, 0.017246, 0.257615
0.031700, 0.051745, 0.083854
0.044499, 0.061141, 0.060472
1.047329, 0.201899, 1.456439
1.997515, -0.075921, 2.236122
-0.255746, -0.382044, 1.058099
0.984142, 0.224085, 1.402312
1.533947, -1.057887, 2.492161
1.689754, -0.191457, 0.896549
0.022536, 0.035233, 0.132757
-0.114325, 0.020483, 0.171020
0.114515, 0.065083, 0.052041
0.116478, 0.064814, 0.057392
-0.054976, -0.006768, 0.604790
1.931108, -0.255882, 1.384237
0.116712, 0.030050, 0.261954
1.238281, -0.814817, 2.892152
0.735778, -0.590025, 2.554021
0.814816, -0.034477, 2.617613
0.213279, -0.178804, 1.977803
0.127609, 0.060205, 0.068127
0.122206, 0.055341, 0.087693
0.046146, 0.053503, 0.081805
0.121568, 0.065916, 0.057346
1.283271, -0.258545, 2.061349
0.136418, 0.042445, 0.265985
-0.008968, -0.174906, 0.618785
0.374302, 0.300601, 1.055490
0.512657, 0.262903, 1.197941
0.525238, 0.083793, 1.172500
0.156549, 0.157314, 1.174358
0.734757, 0.205433, 0.907949
0.296867, 0.036437, 0.352928
0.381423, 0.000288, 2.215895
0.425365, -0.585363, 1.747624
0.320196, -0.141077, 1.891493
0.438691, 0.056252, 2.175005
-0.065577, 0.030628, 0.493468
0.977184, -0.041815, 1.498110
0.433926, 0.010706, 0.510088
-0.055731, 0.053812, 0.091924
-0.058586, 0.014672, 0.547349
0.015293, 0.058970, 0.063778
0.014509, 0.064709, 0.058765
-0.003148, 0.059783, 0.072047
0.044682, 0.065372, 0.050706
1.191195, 0.437258, 0.756324
0.791519, -0.093818, 1.482481
0.206909, -0.122505, 0.904621
0.187180, -0.180365, 0.906151
1.697843, -0.818807, 2.449311
0.000908, 0.060059, 0.058960
0.021385, 0.062693, 0.066838
0.006087, 0.057539, 0.066442
1.321304, -1.054127, 2.235474
0.018826, 0.051549, 0.083995
0.877074, -1.105986, 2.421277
-0.011648, 0.047382, 0.094911
0.094221, 0.055241, 0.106105
0.094401, 0.052121, 0.088540
0.003282, 0.049345, 0.089672
0.244736, 0.031709, 0.292561
0.008757, 0.056841, 0.068517
0.048331, 0.068633, 0.048519
-0.047509, 0.043791, 0.113630
-0.032151, 0.037887, 0.160732
0.037588, 0.066079, 0.049478
-0.048251, 0.055128, 0.106535
-0.033007, 0.050270, 0.112700
-0.015249, 0.064497, 0.044894
0.036857, 0.065702, 0.048688
-0.047874, 0.030779, 0.185909
0.018928, 0.045493, 0.102343
-0.026981, 0.062388, 0.050973
-0.015350, 0.058932, 0.060700
0.014689, 0.064860, 0.059888
0.045228, 0.061472, 0.061002
1.974861, -0.441919, 2.919211
2.084823, -0.442123, 3.425515
1.728969, -0.540672, 2.568341
-0.102745, 0.050454, 0.104099
1.289880, 0.115117, 0.941456
1.118506, -0.771457, 2.063848
0.509100, -0.069307, 1.136929
-0.047041, 0.053982, 0.101038
0.060708, 0.079266, 0.026009
0.073089, -0.046801, 0.750760
-0.115930, -0.043820, 0.630554
-0.063432, 0.055320, 0.087455
-0.071749, 0.064120, 0.076839
0.857755, 0.103904, 1.644514
1.081404, -0.215591, 1.802611
1.510808, -0.345355, 2.658598
1.144394, -0.249470, 2.082293
0.559715, -0.213777, 2.315604
0.728124, -0.112492, 1.697903
-0.052932, -0.143149, 0.559731
-0.015110, 0.053115, 0.076116
-0.015150, 0.052966, 0.075946
-0.010186, 0.062829, 0.050535
-0.180908, 0.077918, 0.384066
-0.020891, -0.030669, 0.602925
0.029675, 0.058562, 0.077563
0.355498, -0.226811, 1.005502
0.003993, -0.111352, 0.711645
-0.047780, 0.054003, 0.100491
-0.828369, -0.108060, 0.953403
-0.093154, 0.041672, 0.122332
0.946205, -0.594179, 2.666031
1.327985, -0.056737, 0.943391
0.103875, 0.030984, 0.877739
0.067596, -0.197698, 0.701869
0.228775, -0.053368, 0.932170
0.072578, 0.028621, 0.151254
0.027890, 0.064885, 0.049201
-0.048978, 0.058607, 0.055497
-0.090236, 0.019932, 0.136955
-0.026645, 0.077597, 0.067614
0.126822, -0.092400, 0.755419
0.103692, 0.041039, 0.120761
0.048654, 0.007732, 0.248264
2.072114, -0.724578, 1.728291
2.208536, -0.661074, 1.546842
2.017892, -0.745119, 1.594309
2.063839, -0.413300, 2.355716
-0.034503, 0.082784, 0.060105
1.895965, -0.956743, 2.533911
1.957917, -0.270452, 1.506656
0.824834, -0.621033, 1.955797
0.721477, -0.302008, 2.547585
1.216598, -0.620623, 2.476677
1.431254, -0.144295, 2.450599
1.453961, -0.836663, 2.139063
1.348081, -0.775619, 2.069378
-0.065293, -0.028846, 0.556390
0.099540, 0.037509, 0.127017
0.091142, 0.060594, 0.068537
0.004841, 0.060956, 0.057570
0.093578, 0.060408, 0.067504
0.093846, 0.033887, 0.139278
-0.057708, 0.062597, 0.093917
-0.074456, 0.030730, 0.116988
-0.382369, -0.490971, 0.931041
0.127241, -0.139012, 0.643942
-0.016239, 0.032663, 0.389329
0.707970, -0.041348, 1.402923
1.346636, -0.173714, 0.931658
0.462542, 0.351081, 1.026446
1.218193, 0.521269, 0.970026
0.770821, 0.161584, 0.935961
0.136851, -0.047394, 0.827570
0.406984, -0.025342, 1.045659
1.153845, 0.218901, 1.375821
1.217197, 0.399269, 1.349122
-0.068478, 0.064919, 0.084464
1.910175, -0.068878, 2.229913
1.371624, -0.181966, 2.502775
1.755803, -0.798442, 2.497421
2.496382, -0.194614, 2.872945
2.138974, -0.437458, 2.297669
1.416319, -0.198547, 2.557987
2.109033, -0.437884, 3.469520
-0.500596, 0.055165, 0.861092
-0.080839, -0.043344, 0.565567
2.544886, -0.238754, 2.744201
0.508119, -0.233261, 1.069305
0.442480, -0.205164, 0.986842
0.040156, 0.063563, 0.054102
0.055623, 0.065198, 0.057641
-0.033261, 0.028429, 0.116076
-0.097911, 0.012132, 0.158002
-0.041559, 0.057000, 0.071855
0.074026, 0.061462, 0.062194
-0.048228, 0.060784, 0.088971
1.192089, -0.263082, 1.959525
1.286539, -0.277520, 2.035619
-0.029802, 0.055584, 0.115590
-0.036442, 0.057583, 0.108666
0.066516, -0.145808, 0.722703
0.152336, 0.157106, 1.164592
2.005428, 0.068550, 1.453602
0.130807, -0.044700, 0.814877
0.183381, -0.246835, 0.840353
0.397996, -0.195909, 1.027720
0.012729, -0.326225, 0.857382
-0.003645, 0.035053, 0.314863
-0.051594, 0.052718, 0.090059
-0.047035, 0.034807, 0.096261
-0.048862, 0.055192, 0.106339
-0.057922, 0.036057, 0.272427
-0.010581, 0.056274, 0.066818
-0.047519, 0.040705, 0.106953
0.026794, -0.004316, 0.434023
-0.041926, 0.055062, 0.104190
-0.053619, 0.061536, 0.092449
-0.051410, 0.063025, 0.086059
-0.062425, 0.059572, 0.088850
-0.060317, 0.027714, 0.117395
-0.046725, 0.036594, 0.226082
-0.078921, 0.039943, 0.104267
-0.031912, 0.052588, 0.112971
-0.098793, 0.011642, 0.158989
0.103998, 0.048694, 0.099576
-0.061973, 0.040584, 0.106278
-0.029122, 0.050224, 0.127394
0.772956, -0.696018, 1.971429
0.899040, -0.599362, 2.692844
0.949735, -0.542381, 2.692283
1.555150, -0.897513, 2.254079
0.754972, -0.010210, 2.694006
-0.044735, 0.066175, 0.036531
-0.089782, 0.037890, 0.114112
0.115524, 0.057887, 0.075053
0.125397, 0.059533, 0.071846
0.053363, 0.050953, 0.088460
0.696773, -0.065630, 1.359184
-0.055809, 0.061371, 0.080947
0.056377, 0.066606, 0.059059
-0.002544, 0.031369, 0.451249
0.069641, 0.026511, 0.150271
0.168586, 0.042307, 0.246290
-0.668689, 0.034004, 0.937004
-0.048756, 0.027000, 0.126118
1.930698, -0.331383, 1.361945
2.074730, 0.363427, 1.091711
0.055637, 0.024288, 0.166752
0.238153, 0.005563, 0.313090
0.040444, 0.040381, 0.121654
0.080827, 0.029884, 0.150170
-0.024508, -0.108073, 0.616278
-0.055093, 0.043900, 0.111126
-0.062163, 0.018723, 0.119925
-0.007332, -0.166157, 0.615543
0.022227, 0.054011, 0.077634
-0.052254, 0.024635, 0.129462
0.003330, 0.049246, 0.089765
0.074947, 0.028147, 0.154186
-0.043596, 0.028501, 0.122275
0.587231, -0.559632, 2.595854
0.060013, -0.017548, 0.733902
0.065672, -0.022162, 0.430558
-0.038331, 0.039541, 0.116360
0.876922, -1.265359, 2.656820
-0.243700, -0.442856, 1.042142
1.265471, 0.306932, 0.843145
1.270671, 0.309631, 0.842251
0.089517, -0.119568, 0.727289
0.153164, -0.053781, 0.826660
-0.007182, 0.050854, 0.083454
-0.073503, 0.065622, 0.078877
-0.012583, 0.059070, 0.065757
0.651332, -0.057517, 1.390599
0.596021, -0.052323, 1.123338
0.013955, 0.046996, 0.096239
0.233941, 0.021515, 0.428920
0.058467, 0.048248, 0.104462
0.107624, 0.041766, 0.114877
0.013770, 0.031391, 0.082465
0.055917, 0.053345, 0.085156
0.037643, 0.049103, 0.080053
0.024874, 0.061798, 0.069347
1.115049, -1.217152, 2.427583
0.845733, -0.864526, 2.323811
0.112238, -0.205760, 0.721739
0.151050, 0.158362, 1.178831
0.452814, -0.003912, 1.040595
0.513406, 0.261084, 1.180346
0.054241, -0.011466, 0.723062
0.481970, 0.315296, 1.100336
0.665595, -0.649589, 2.613667
0.471722, -0.476555, 2.616048
0.635107, -0.258292, 2.417904
1.365352, -0.011468, 1.555937
0.558530, -0.087703, 1.200477
0.978464, 0.191150, 1.504351
0.138340, 0.116135, 0.097845
0.103237, 0.049896, 0.103652
0.162491, 0.043427, 0.125490
0.011965, 0.055209, 0.073060
0.092598, 0.034033, 0.137614
-0.080313, 0.034095, 0.112153
0.044641, 0.061184, 0.060871
-0.025850, 0.062429, 0.051955
-0.097270, 0.054260, 0.105862
-0.090136, 0.053802, 0.091947
0.015953, 0.041165, 0.465084
-0.077162, 0.032787, 0.112668
-0.043096, 0.055911, 0.069160
0.377668, -0.566667, 1.664363
0.474457, 0.094747, 1.135240
1.260100, -0.470293, 0.905214
0.148688, -0.015727, 0.829725
0.345975, 0.092654, 0.969888
0.408508, 0.180421, 1.090449
1.777833, -0.692418, 1.121458
0.771556, 0.081116, 1.505993
0.083374, -0.223521, 0.828420
0.152931, -0.016351, 0.823864
0.078051, -0.152633, 1.002805
0.055837, -0.195094, 0.690574
0.001466, 0.044795, 0.100575
0.029794, 0.046058, 0.101308
-0.072955, 0.037221, 0.105211
-0.050873, 0.050312, 0.106660
-0.070822, 0.040594, 0.100852
0.036766, 0.043283, 0.106571
-0.065175, 0.060230, 0.079817
-0.051135, 0.057881, 0.093332
0.347679, 0.116832, 0.938515
0.353576, -0.204922, 1.012558
1.746934, 0.206248, 1.399099
0.068521, -0.004989, 0.704465
-0.004270, 0.063460, 0.048894
-0.102872, 0.048711, 0.091709
-0.072041, 0.064196, 0.077274
-0.060846, 0.062785, 0.085674
-0.094383, 0.051671, 0.086770
-0.031504, 0.058044, 0.097242
-0.090271, 0.053909, 0.092086
-0.066894, 0.069302, 0.081641
-0.064901, 0.068381, 0.083113
0.032353, 0.045475, 0.211163
-0.048005, 0.054341, 0.101431
-0.099750, 0.049391, 0.110917
-0.094422, 0.051754, 0.087475
-0.089972, 0.060635, 0.083515
-0.092249, 0.057254, 0.092777
-0.575190, 0.066732, 0.768228
-0.086367, 0.061810, 0.083591
-0.033035, 0.058483, 0.059544
0.049464, 0.050769, 0.095529
0.097168, 0.049237, 0.107186
-0.028559, 0.054561, 0.110723
-0.072340, 0.044382, 0.097386
-0.102126, 0.049912, 0.113748
-0.029759, 0.064225, 0.044627
-0.040571, 0.051152, 0.101170
-0.002755, 0.031651, 0.351676
0.906395, -0.139886, 1.570849
0.928680, -0.139132, 1.645518
0.178973, -0.086427, 0.865262
1.089867, -0.066117, 1.624790
0.036470, 0.051842, 0.084135
-0.010705, 0.050195, 0.084420
0.096675, 0.064513, 0.054286
0.107824, 0.069007, 0.046429
0.102550, 0.050241, 0.103366
0.188131, 0.030714, 0.264867
0.068468, 0.065211, 0.197691
0.124953, 0.009123, 0.301881
0.168393, 0.016912, 0.321580
0.109850, 0.038375, 0.125401
0.190881, 0.060193, 0.143954
0.123085, 0.056502, 0.089902
0.020677, 0.050789, 0.084151
0.069008, 0.025646, 0.164474
0.016734, 0.046556, 0.095600
0.051831, 0.036546, 0.140810
0.023910, 0.049141, 0.091274
0.071706, -0.000946, 0.245977
1.270389, 0.127192, 0.917521
0.538373, -0.301721, 2.578949
-0.037024, 0.032733, 0.128177
-0.006951, 0.055911, 0.069994
-0.032974, 0.058551, 0.059819
-0.086434, 0.061517, 0.083016
-0.046560, 0.056820, 0.060938
-0.081732, 0.034415, 0.114273
-0.003831, 0.067624, 0.037083
-0.014645, 0.065765, 0.042462
-0.073766, 0.000877, 0.575357
-0.048626, 0.060823, 0.090860
0.116436, 0.056121, 0.077761
0.105445, 0.050854, 0.099064
0.031790, 0.053341, 0.079808
0.277278, 0.004011, 0.370488
0.024561, 0.062220, 0.057171
0.015889, 0.063949, 0.059867
0.232557, -0.121578, 0.932730
2.285293, -0.345356, 2.662484
1.713067, -0.844519, 2.464819
0.374172, -0.016853, 3.102280
0.020588, 0.051394, 0.085679
-0.071617, 0.053914, 0.082992
-0.092415, 0.050988, 0.083745
0.491321, -0.044598, 0.985837
-0.051425, 0.073720, 0.090632
-0.034864, 0.064781, 0.041793
-0.065314, 0.088932, 0.095972
-0.076649, 0.015721, 0.137570
-0.093642, 0.045818, 0.105154
0.056508, 0.069659, 0.040974
-0.017977, 0.056939, 0.130212
2.062184, -0.536141, 2.313751
1.073384, -0.846878, 2.168515
0.113693, 0.054882, 0.088358
0.078845, 0.074697, 0.041378
0.061821, -0.193777, 0.677749
-0.095802, -0.013073, 0.630447
0.343780, -0.679631, 1.787918
1.366901, -0.217856, 2.397144
1.742914, -0.541383, 2.571420
0.461174, 0.162765, 1.120346
0.618062, 0.255185, 1.246944
0.432020, 0.256703, 1.102724
1.418299, -1.279890, 2.500829
0.547442, -0.512932, 1.602812
1.244302, -0.119749, 2.051378
0.088154, -0.807013, 1.875932
0.054953, -0.677317, 1.512590
0.226419, 0.041022, 1.068704
1.386965, -0.225323, 0.989470
-0.053068, 0.047912, 0.092996
0.217265, -0.214714, 0.876763
0.055993, -0.317455, 0.822217
0.811751, -0.832492, 2.311427
0.135991, 0.057340, 0.082305
0.008737, 0.069761, 0.030908
-0.023535, 0.067619, 0.034495
1.081698, -0.633021, 2.509879
0.484423, -0.197404, 2.239080
0.533259, -0.216734, 2.301465
0.157109, -0.545238, 1.512795
0.663701, -0.583107, 1.729308
-0.089452, -0.010388, 0.592313
0.060576, 0.067040, 0.055995
-0.024156, 0.067680, 0.034296
0.104345, 0.048505, 0.110876
0.898245, 0.358920, 1.007385
0.120667, -0.222380, 0.772056
0.846985, 0.339290, 0.944827
1.302071, 0.060711, 0.780334
-0.061484, -0.384188, 1.008920
0.589622, 0.055796, 1.233987
0.559688, 0.059810, 1.214604
0.058206, 0.076812, 0.023231
-0.054054, 0.031829, 0.116641
0.066682, 0.068578, 0.046136
0.007342, 0.063567, 0.051502
0.041609, 0.063062, 0.055228
0.222420, 0.002775, 0.323102
0.074251, 0.061377, 0.062136
-0.176519, -0.011117, 0.596568
0.727435, -0.989228, 2.210582
1.282035, -0.121280, 1.716961
-0.107359, -0.466529, 1.178520
2.188272, -0.584140, 2.194917
2.113511, -0.704836, 2.150547
0.680656, -0.646319, 2.578394
0.582581, -0.148895, 2.332007
0.516493, -0.312959, 2.417409
0.128993, 0.043679, 0.109100
-0.011249, 0.049813, 0.101698
-0.000755, 0.047730, 0.138171
-0.000915, 0.045321, 0.130219
0.048499, 0.021210, 0.174009
0.507650, 0.030445, 2.258435
0.205628, -0.424218, 1.995016
0.472435, -0.566108, 1.694389
0.904839, -0.131119, 1.630027
0.327001, 0.028309, 2.120382
0.010510, -0.172893, 2.124330
0.286585, -0.125073, 1.842934
-0.076476, 0.051798, 0.088024
-0.092152, 0.052067, 0.096482
-0.003796, 0.035117, 0.298524
0.145556, -0.134720, 0.968273
0.004639, 0.055934, 0.198724
0.059737, -0.202929, 0.697714
-0.025497, 0.040095, 0.202726
-0.014191, 0.052586, 0.200454
-0.057332, 0.066855, 0.096013
-0.681043, 0.057013, 0.722616
-0.685427, -0.136305, 0.998926
-0.027064, 0.054771, 0.111008
0.499619, -0.069864, 2.286817
-0.209426, -0.061132, 0.699697
-0.054196, 0.063037, 0.086143
0.038544, 0.024421, 0.165852
-0.098058, 0.059358, 0.072597
-0.053197, 0.061631, 0.082615
-0.090944, 0.061292, 0.084085
1.230421, 0.467262, 1.148441
1.414333, -0.473051, 2.969686
1.392139, -0.225231, 0.991821
1.221549, 0.096027, 0.833347
1.297295, -0.315133, 2.102998
0.723146, -0.050492, 1.403930
0.425734, -0.082691, 0.730737
0.001882, 0.059469, 0.060577
0.195929, -0.258285, 1.292103
0.426963, -0.251332, 1.161206
